event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1,S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1.nc,2024-05-02 23:15:29+00:00,2024-05-02 23:16:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240408-231555-00081W_00039N-PP-821c-v3_0_1.png,141179850,77,11927,ASCENDING,"[53699, 53349]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1,S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1.nc,2024-05-02 23:15:29+00:00,2024-05-02 23:16:21+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240420-231555-00081W_00039N-PP-4f40-v3_0_1.png,140088375,77,11927,ASCENDING,"[53699, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1,S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1.nc,2024-05-02 23:15:54+00:00,2024-05-02 23:16:47+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240420-231620-00082W_00040N-PP-2bd2-v3_0_1.png,142351730,77,11928,ASCENDING,"[53699, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1,S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1.nc,2024-05-02 23:15:54+00:00,2024-05-02 23:16:47+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240327-231620-00082W_00040N-PP-9f3e-v3_0_1.png,144115877,77,11928,ASCENDING,"[53699, 53174]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1,S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1.nc,2024-05-02 23:15:54+00:00,2024-05-02 23:16:47+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1/S1-GUNW-A-R-077-tops-20240502_20240408-231620-00082W_00040N-PP-7d73-v3_0_1.png,143337542,77,11928,ASCENDING,"[53699, 53349]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1.nc,2024-05-14 23:15:28+00:00,2024-05-14 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240420-231554-00081W_00039N-PP-62a3-v3_0_1.png,139881840,77,11927,ASCENDING,"[53874, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1.nc,2024-05-14 23:15:28+00:00,2024-05-14 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240502-231554-00081W_00039N-PP-ff3a-v3_0_1.png,140567591,77,11927,ASCENDING,"[53874, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1.nc,2024-05-14 23:15:28+00:00,2024-05-14 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240408-231554-00081W_00039N-PP-76c6-v3_0_1.png,140225424,77,11927,ASCENDING,"[53874, 53349]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1.nc,2024-05-14 23:15:53+00:00,2024-05-14 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240408-231619-00082W_00040N-PP-4ebb-v3_0_1.png,143948169,77,11928,ASCENDING,"[53874, 53349]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1.nc,2024-05-14 23:15:53+00:00,2024-05-14 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240420-231619-00082W_00040N-PP-a700-v3_0_1.png,144196193,77,11928,ASCENDING,"[53874, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1,S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1.nc,2024-05-14 23:15:53+00:00,2024-05-14 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1/S1-GUNW-A-R-077-tops-20240514_20240502-231619-00082W_00040N-PP-a7f1-v3_0_1.png,144060242,77,11928,ASCENDING,"[53874, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1.nc,2024-06-07 23:15:28+00:00,2024-06-07 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240420-231554-00081W_00039N-PP-cc75-v3_0_1.png,139913111,77,11927,ASCENDING,"[54224, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1.nc,2024-06-07 23:15:28+00:00,2024-06-07 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240502-231554-00081W_00039N-PP-5e72-v3_0_1.png,140203900,77,11927,ASCENDING,"[54224, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1.nc,2024-06-07 23:15:28+00:00,2024-06-07 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240514-231554-00081W_00039N-PP-b05b-v3_0_1.png,141215299,77,11927,ASCENDING,"[54224, 53874]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1.nc,2024-06-07 23:15:53+00:00,2024-06-07 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240420-231619-00082W_00040N-PP-e881-v3_0_1.png,143765154,77,11928,ASCENDING,"[54224, 53524]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1.nc,2024-06-07 23:15:53+00:00,2024-06-07 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240502-231619-00082W_00040N-PP-4ac4-v3_0_1.png,143571947,77,11928,ASCENDING,"[54224, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1,S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1.nc,2024-06-07 23:15:53+00:00,2024-06-07 23:16:46+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1/S1-GUNW-A-R-077-tops-20240607_20240514-231619-00082W_00040N-PP-5e1d-v3_0_1.png,144723367,77,11928,ASCENDING,"[54224, 53874]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1.nc,2024-06-19 23:15:28+00:00,2024-06-19 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240607-231554-00081W_00039N-PP-e2be-v3_0_1.png,142166458,77,11927,ASCENDING,"[54399, 54224]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1.nc,2024-06-19 23:15:28+00:00,2024-06-19 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240502-231554-00081W_00039N-PP-1486-v3_0_1.png,140484048,77,11927,ASCENDING,"[54399, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1.nc,2024-06-19 23:15:28+00:00,2024-06-19 23:16:20+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240514-231554-00081W_00039N-PP-bbd0-v3_0_1.png,140506877,77,11927,ASCENDING,"[54399, 53874]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1.nc,2024-06-19 23:15:53+00:00,2024-06-19 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240502-231619-00082W_00040N-PP-0bbf-v3_0_1.png,142903210,77,11928,ASCENDING,"[54399, 53699]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1.nc,2024-06-19 23:15:53+00:00,2024-06-19 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240514-231619-00082W_00040N-PP-9de4-v3_0_1.png,143767597,77,11928,ASCENDING,"[54399, 53874]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1,S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1.nc,2024-06-19 23:15:53+00:00,2024-06-19 23:16:45+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1/S1-GUNW-A-R-077-tops-20240619_20240607-231619-00082W_00040N-PP-fad5-v3_0_1.png,143830630,77,11928,ASCENDING,"[54399, 54224]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1,S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1.nc,2024-07-01 23:15:27+00:00,2024-07-01 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1/S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1/S1-GUNW-A-R-077-tops-20240701_20240514-231553-00081W_00039N-PP-50ec-v3_0_1.png,140833185,77,11927,ASCENDING,"[54574, 53874]"
2024-12-02,"Marguerite, Westmoreland County",40.2636,-79.4633,Mine Subsidence,Fatal collapse into the abandoned H.C. Frick Marguerite Mine.,ARIA_S1_GUNW,S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1,S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1.nc,2024-07-01 23:15:27+00:00,2024-07-01 23:16:19+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1/S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/ARIA/ARIA_S1_GUNW/S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1/S1-GUNW-A-R-077-tops-20240701_20240607-231553-00081W_00039N-PP-d739-v3_0_1.png,141709743,77,11927,ASCENDING,"[54574, 54224]"
