dataset,scene_name,start_time,stop_time,url,browse_url,file_name,bytes,path_number,frame_number,flight_direction,orbit
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0,2026-02-10 06:00:00+00:00,2026-02-10 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260210T060000Z_20260217T221329Z_HRES_v1.0.nc,2226741544,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0,2026-02-10 12:00:00+00:00,2026-02-10 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260210T120000Z_20260217T221329Z_HRES_v1.0.nc,2230766417,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0,2026-02-10 18:00:00+00:00,2026-02-11 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260210T180000Z_20260217T221356Z_HRES_v1.0.nc,2227188186,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0,2026-02-11 00:00:00+00:00,2026-02-11 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260211T000000Z_20260215T000617Z_HRES_v1.0.nc,2228830874,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0,2026-02-11 06:00:00+00:00,2026-02-11 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260211T060000Z_20260215T000604Z_HRES_v1.0.nc,2229495829,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0,2026-02-11 12:00:00+00:00,2026-02-11 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260211T120000Z_20260215T000638Z_HRES_v1.0.nc,2231429852,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0,2026-02-11 18:00:00+00:00,2026-02-12 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260211T180000Z_20260215T000647Z_HRES_v1.0.nc,2226833441,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0,2026-02-12 00:00:00+00:00,2026-02-12 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260212T000000Z_20260216T000608Z_HRES_v1.0.nc,2224262980,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0,2026-02-12 06:00:00+00:00,2026-02-12 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260212T060000Z_20260216T001952Z_HRES_v1.0.nc,2217214437,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0,2026-02-12 12:00:00+00:00,2026-02-12 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260212T120000Z_20260216T000651Z_HRES_v1.0.nc,2217784540,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0,2026-02-12 18:00:00+00:00,2026-02-13 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260212T180000Z_20260216T000648Z_HRES_v1.0.nc,2217944442,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0,2026-02-13 00:00:00+00:00,2026-02-13 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260213T000000Z_20260217T000647Z_HRES_v1.0.nc,2221597803,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0,2026-02-13 06:00:00+00:00,2026-02-13 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260213T060000Z_20260217T000652Z_HRES_v1.0.nc,2217980643,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0,2026-02-13 12:00:00+00:00,2026-02-13 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260213T120000Z_20260217T000711Z_HRES_v1.0.nc,2217389306,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0,2026-02-13 18:00:00+00:00,2026-02-14 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260213T180000Z_20260217T000712Z_HRES_v1.0.nc,2213717425,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0,2026-02-14 00:00:00+00:00,2026-02-14 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260214T000000Z_20260218T000657Z_HRES_v1.0.nc,2212492970,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0,2026-02-14 06:00:00+00:00,2026-02-14 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260214T060000Z_20260218T000701Z_HRES_v1.0.nc,2217036330,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0,2026-02-14 12:00:00+00:00,2026-02-14 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260214T120000Z_20260218T003059Z_HRES_v1.0.nc,2226173210,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0,2026-02-14 18:00:00+00:00,2026-02-15 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260214T180000Z_20260218T000711Z_HRES_v1.0.nc,2226399041,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0,2026-02-16 00:00:00+00:00,2026-02-16 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260216T000000Z_20260220T000624Z_HRES_v1.0.nc,2209871727,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0,2026-02-16 06:00:00+00:00,2026-02-16 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260216T060000Z_20260220T000629Z_HRES_v1.0.nc,2209725318,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0,2026-02-16 12:00:00+00:00,2026-02-16 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260216T120000Z_20260220T000633Z_HRES_v1.0.nc,2213331507,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0,2026-02-16 18:00:00+00:00,2026-02-17 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260216T180000Z_20260220T000658Z_HRES_v1.0.nc,2212114348,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0,2026-02-17 00:00:00+00:00,2026-02-17 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260217T000000Z_20260221T000602Z_HRES_v1.0.nc,2210401468,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0,2026-02-17 06:00:00+00:00,2026-02-17 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260217T060000Z_20260221T000610Z_HRES_v1.0.nc,2208852383,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0,2026-02-17 12:00:00+00:00,2026-02-17 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260217T120000Z_20260221T000606Z_HRES_v1.0.nc,2216026429,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0,2026-02-17 18:00:00+00:00,2026-02-18 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260217T180000Z_20260221T000632Z_HRES_v1.0.nc,2219083181,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0,2026-02-18 00:00:00+00:00,2026-02-18 06:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260218T000000Z_20260222T000641Z_HRES_v1.0.nc,2216399240,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0,2026-02-18 06:00:00+00:00,2026-02-18 12:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260218T060000Z_20260222T000647Z_HRES_v1.0.nc,2205872294,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0,2026-02-18 12:00:00+00:00,2026-02-18 18:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260218T120000Z_20260222T000643Z_HRES_v1.0.nc,2202623919,,,,
OPERA_S1_DISP,OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0,2026-02-18 18:00:00+00:00,2026-02-19 00:00:00+00:00,https://cumulus.asf.earthdatacloud.nasa.gov/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0.nc,https://cumulus.asf.earthdatacloud.nasa.gov/BROWSE/OPERA/OPERA_L4_TROPO-ZENITH_V1/OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0/OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0.png,OPERA_L4_TROPO-ZENITH_20260218T180000Z_20260222T000651Z_HRES_v1.0.nc,2197453657,,,,
